integers,isFlare
-1.0499999523162842,0.0
-0.550000011920929,0.0
-1.0,0.0
0.550000011920929,0.0
1.649999976158142,0.0
-0.6299999952316284,0.0
0.36000001430511475,0.0
-0.2199999988079071,0.0
-0.05999999865889549,0.0
-0.5600000023841858,0.0
-1.350000023841858,0.0
-1.559999942779541,0.0
-1.4800000190734863,0.0
-1.5800000429153442,0.0
-1.909999966621399,0.0
-2.009999990463257,0.0
-2.109999895095825,0.0
-2.490000009536743,0.0
-0.10000000149011612,0.0
0.9200000166893005,0.0
1.090000033378601,0.0
1.2200000286102295,0.0
0.9599999785423279,0.0
1.2300000190734863,0.0
0.9399999976158142,0.0
1.1799999475479126,0.0
1.5,0.0
1.2799999713897705,0.0
0.3199999928474426,0.0
0.9100000262260437,0.0
0.8299999833106995,0.0
0.7900000214576721,0.0
1.399999976158142,0.0
1.4299999475479126,0.0
1.1399999856948853,0.0
0.7699999809265137,0.0
1.0299999713897705,0.0
0.9200000166893005,0.0
0.75,0.0
1.5499999523162842,0.0
0.800000011920929,0.0
-0.7599999904632568,0.0
1.440000057220459,0.0
2.7100000381469727,0.0
2.6700000762939453,0.0
2.990000009536743,0.0
3.240000009536743,0.0
3.190000057220459,0.0
3.5199999809265137,0.0
3.4100000858306885,0.0
3.380000114440918,0.0
3.940000057220459,0.0
4.110000133514404,0.0
3.990000009536743,0.0
4.489999771118164,0.0
4.389999866485596,0.0
4.190000057220459,0.0
3.7100000381469727,0.0
3.8299999237060547,0.0
4.079999923706055,0.0
3.990000009536743,0.0
4.679999828338623,0.0
5.269999980926514,0.0
3.9700000286102295,0.0
0.8999999761581421,0.0
0.8700000047683716,0.0
0.46000000834465027,0.0
0.6200000047683716,0.0
0.9300000071525574,0.0
0.49000000953674316,0.0
0.8399999737739563,0.0
1.4299999475479126,0.0
1.4900000095367432,0.0
1.5199999809265137,0.0
0.3499999940395355,0.0
0.10000000149011612,0.0
-0.47999998927116394,0.0
-1.2200000286102295,0.0
0.9800000190734863,0.0
2.3299999237060547,0.0
3.630000114440918,0.0
2.6500000953674316,0.0
0.550000011920929,0.0
0.7200000286102295,0.0
3.0299999713897705,0.0
4.909999847412109,0.0
4.590000152587891,0.0
3.890000104904175,0.0
4.300000190734863,0.0
3.0999999046325684,0.0
2.569999933242798,0.0
1.8799999952316284,0.0
1.1799999475479126,0.0
0.3499999940395355,0.0
0.009999999776482582,0.0
0.5400000214576721,0.0
0.5600000023841858,0.0
1.4900000095367432,0.0
2.9100000858306885,0.0
3.4600000381469727,0.0
3.4000000953674316,0.0
3.8299999237060547,0.0
4.679999828338623,0.0
5.75,0.0
5.690000057220459,0.0
6.289999961853027,0.0
6.599999904632568,0.0
6.519999980926514,0.0
6.050000190734863,0.0
6.139999866485596,0.0
6.610000133514404,0.0
7.440000057220459,0.0
7.400000095367432,0.0
7.349999904632568,0.0
7.420000076293945,0.0
7.0,0.0
6.559999942779541,0.0
5.099999904632568,0.0
5.449999809265137,0.0
5.630000114440918,0.0
5.460000038146973,0.0
5.590000152587891,0.0
5.829999923706055,0.0
5.880000114440918,0.0
5.659999847412109,0.0
5.599999904632568,0.0
5.320000171661377,0.0
5.449999809265137,0.0
5.300000190734863,0.0
5.400000095367432,0.0
5.300000190734863,0.0
4.730000019073486,0.0
4.210000038146973,0.0
3.5899999141693115,0.0
3.7200000286102295,0.0
3.690000057220459,0.0
3.5799999237060547,0.0
3.059999942779541,0.0
2.759999990463257,0.0
2.990000009536743,0.0
2.6600000858306885,0.0
3.200000047683716,0.0
3.5399999618530273,0.0
3.559999942779541,0.0
2.6600000858306885,0.0
2.3499999046325684,0.0
2.799999952316284,0.0
2.549999952316284,0.0
2.4200000762939453,0.0
2.4000000953674316,0.0
2.4600000381469727,0.0
2.4200000762939453,0.0
1.909999966621399,0.0
2.4000000953674316,0.0
1.809999942779541,0.0
1.3200000524520874,0.0
1.5399999618530273,0.0
1.4500000476837158,0.0
2.940000057220459,0.0
2.5899999141693115,0.0
2.559999942779541,0.0
2.0199999809265137,0.0
1.3200000524520874,0.0
1.2599999904632568,0.0
1.8799999952316284,0.0
1.4500000476837158,0.0
1.1100000143051147,0.0
0.1599999964237213,0.0
0.75,0.0
1.9299999475479126,0.0
1.9199999570846558,0.0
1.309999942779541,0.0
1.440000057220459,0.0
2.049999952316284,0.0
1.9700000286102295,0.0
1.8300000429153442,0.0
1.6699999570846558,0.0
0.7599999904632568,0.0
-0.4099999964237213,0.0
-1.6699999570846558,0.0
-1.4199999570846558,0.0
-1.3600000143051147,0.0
-1.850000023841858,0.0
0.10000000149011612,0.0
0.20000000298023224,0.0
0.3799999952316284,0.0
1.1299999952316284,0.0
0.3499999940395355,0.0
-0.28999999165534973,0.0
-0.20999999344348907,0.0
-0.029999999329447746,0.0
0.6499999761581421,0.0
0.8100000023841858,0.0
0.4300000071525574,0.0
0.2800000011920929,0.0
0.019999999552965164,0.0
-0.1599999964237213,0.0
0.05999999865889549,0.0
0.3700000047683716,0.0
0.9399999976158142,0.0
0.1599999964237213,0.0
-1.3300000429153442,0.0
-1.149999976158142,0.0
-0.8199999928474426,0.0
0.25,0.0
-0.9599999785423279,0.0
-1.6799999475479126,0.0
1.840000033378601,0.0
1.5199999809265137,0.0
1.1299999952316284,0.0
0.8100000023841858,0.0
-0.4000000059604645,0.0
-0.44999998807907104,0.0
0.23000000417232513,0.0
-0.05000000074505806,0.0
-0.14000000059604645,0.0
-0.009999999776482582,0.0
-0.03999999910593033,0.0
-0.019999999552965164,0.0
-0.28999999165534973,0.0
-0.2199999988079071,0.0
-0.10000000149011612,0.0
0.1599999964237213,0.0
-0.3100000023841858,0.0
0.019999999552965164,0.0
0.800000011920929,0.0
0.8299999833106995,0.0
0.9700000286102295,0.0
1.1299999952316284,0.0
1.600000023841858,0.0
2.450000047683716,0.0
2.7300000190734863,0.0
2.5199999809265137,0.0
3.240000009536743,0.0
3.299999952316284,0.0
3.6700000762939453,0.0
2.2100000381469727,0.0
1.8700000047683716,0.0
1.6399999856948853,0.0
1.1200000047683716,0.0
0.8399999737739563,0.0
1.2000000476837158,0.0
1.4500000476837158,0.0
2.4600000381469727,0.0
15.020000457763672,15.020000457763672
15.130000114440918,15.130000114440918
15.34000015258789,15.34000015258789
15.520000457763672,15.520000457763672
15.4399995803833,15.4399995803833
15.239999771118164,15.239999771118164
15.140000343322754,15.140000343322754
15.380000114440918,15.380000114440918
15.710000038146973,15.710000038146973
15.15999984741211,15.15999984741211
15.350000381469727,15.350000381469727
14.760000228881836,14.760000228881836
14.59000015258789,14.59000015258789
14.40999984741211,14.40999984741211
13.970000267028809,13.970000267028809
12.850000381469727,12.850000381469727
12.649999618530273,12.649999618530273
12.210000038146973,12.210000038146973
10.890000343322754,10.890000343322754
11.020000457763672,11.020000457763672
11.510000228881836,11.510000228881836
13.079999923706055,13.079999923706055
12.670000076293945,12.670000076293945
12.539999961853027,12.539999961853027
11.890000343322754,11.890000343322754
11.289999961853027,11.289999961853027
10.819999694824219,10.819999694824219
11.119999885559082,11.119999885559082
11.170000076293945,11.170000076293945
11.819999694824219,11.819999694824219
11.59000015258789,11.59000015258789
8.819999694824219,8.819999694824219
8.430000305175781,8.430000305175781
8.829999923706055,8.829999923706055
9.670000076293945,9.670000076293945
9.289999961853027,9.289999961853027
8.75,8.75
8.210000038146973,8.210000038146973
7.690000057220459,0.0
6.559999942779541,0.0
6.730000019073486,0.0
5.980000019073486,0.0
5.199999809265137,0.0
6.21999979019165,0.0
6.5,0.0
6.380000114440918,0.0
7.429999828338623,0.0
7.53000020980835,0.0
15.010000228881836,15.010000228881836
15.039999961853027,15.039999961853027
16.09000015258789,16.09000015258789
15.899999618530273,15.899999618530273
15.479999542236328,15.479999542236328
15.020000457763672,15.020000457763672
14.380000114440918,14.380000114440918
14.15999984741211,14.15999984741211
14.130000114440918,14.130000114440918
14.350000381469727,14.350000381469727
14.029999732971191,14.029999732971191
13.930000305175781,13.930000305175781
12.039999961853027,12.039999961853027
11.390000343322754,11.390000343322754
10.970000267028809,10.970000267028809
10.710000038146973,10.710000038146973
10.899999618530273,10.899999618530273
12.069999694824219,12.069999694824219
13.220000267028809,13.220000267028809
13.369999885559082,13.369999885559082
12.869999885559082,12.869999885559082
11.390000343322754,11.390000343322754
9.6899995803833,9.6899995803833
8.199999809265137,8.199999809265137
8.270000457763672,8.270000457763672
7.980000019073486,0.0
6.269999980926514,0.0
7.360000133514404,0.0
6.960000038146973,0.0
7.900000095367432,0.0
8.34000015258789,8.34000015258789
8.25,8.25
10.180000305175781,10.180000305175781
8.829999923706055,8.829999923706055
10.229999542236328,10.229999542236328
10.600000381469727,10.600000381469727
8.829999923706055,8.829999923706055
6.429999828338623,0.0
8.039999961853027,8.039999961853027
7.940000057220459,0.0
7.909999847412109,0.0
8.020000457763672,8.020000457763672
8.630000114440918,8.630000114440918
11.859999656677246,11.859999656677246
11.859999656677246,11.859999656677246
11.470000267028809,11.470000267028809
11.100000381469727,11.100000381469727
13.8100004196167,13.8100004196167
14.59000015258789,14.59000015258789
14.359999656677246,14.359999656677246
14.069999694824219,14.069999694824219
14.15999984741211,14.15999984741211
14.680000305175781,14.680000305175781
14.850000381469727,14.850000381469727
14.930000305175781,14.930000305175781
14.670000076293945,14.670000076293945
15.369999885559082,15.369999885559082
15.470000267028809,15.470000267028809
15.729999542236328,15.729999542236328
15.180000305175781,15.180000305175781
14.899999618530273,14.899999618530273
14.829999923706055,14.829999923706055
14.380000114440918,14.380000114440918
13.5,13.5
12.75,12.75
8.380000114440918,8.380000114440918
6.690000057220459,0.0
9.489999771118164,9.489999771118164
8.920000076293945,8.920000076293945
8.670000076293945,8.670000076293945
9.760000228881836,9.760000228881836
10.84000015258789,10.84000015258789
11.529999732971191,11.529999732971191
13.34000015258789,13.34000015258789
13.319999694824219,13.319999694824219
10.84000015258789,10.84000015258789
6.340000152587891,0.0
4.53000020980835,0.0
0.27000001072883606,0.0
-1.9199999570846558,0.0
-8.270000457763672,0.0
-8.970000267028809,0.0
-10.100000381469727,0.0
-10.979999542236328,0.0
-11.09000015258789,0.0
-11.170000076293945,0.0
-11.6899995803833,0.0
-11.739999771118164,0.0
-11.9399995803833,0.0
-9.970000267028809,0.0
-9.819999694824219,0.0
-9.619999885559082,0.0
-8.319999694824219,0.0
-8.479999542236328,0.0
-12.8100004196167,0.0
-11.619999885559082,0.0
-9.710000038146973,0.0
-13.079999923706055,0.0
-12.420000076293945,0.0
-11.619999885559082,0.0
-12.5600004196167,0.0
-11.579999923706055,0.0
-11.890000343322754,0.0
-11.770000457763672,0.0
-15.279999732971191,0.0
-14.0,0.0
-9.899999618530273,0.0
-8.050000190734863,0.0
-8.40999984741211,0.0
-8.760000228881836,0.0
-8.6899995803833,0.0
-9.300000190734863,0.0
-9.390000343322754,0.0
-9.5600004196167,0.0
-9.880000114440918,0.0
-10.4399995803833,0.0
-10.140000343322754,0.0
-10.390000343322754,0.0
-10.149999618530273,0.0
-9.779999732971191,0.0
-9.430000305175781,0.0
-9.470000267028809,0.0
-9.6899995803833,0.0
-10.5600004196167,0.0
-10.319999694824219,0.0
-11.84000015258789,0.0
-11.649999618530273,0.0
-12.699999809265137,0.0
-11.569999694824219,0.0
-11.539999961853027,0.0
-10.229999542236328,0.0
-10.619999885559082,0.0
-11.220000267028809,0.0
-10.970000267028809,0.0
-11.039999961853027,0.0
-10.770000457763672,0.0
-9.680000305175781,0.0
-9.119999885559082,0.0
-11.0600004196167,0.0
-11.40999984741211,0.0
-11.710000038146973,0.0
-11.930000305175781,0.0
-11.770000457763672,0.0
-11.630000114440918,0.0
-11.960000038146973,0.0
-12.09000015258789,0.0
-12.5600004196167,0.0
-11.859999656677246,0.0
-10.619999885559082,0.0
-15.920000076293945,0.0
-14.239999771118164,0.0
-14.40999984741211,0.0
-13.569999694824219,0.0
-13.949999809265137,0.0
-13.890000343322754,0.0
-14.239999771118164,0.0
-13.920000076293945,0.0
-13.880000114440918,0.0
-13.800000190734863,0.0
-14.260000228881836,0.0
-14.039999961853027,0.0
-13.550000190734863,0.0
-13.880000114440918,0.0
-13.789999961853027,0.0
-12.630000114440918,0.0
-13.010000228881836,0.0
-13.550000190734863,0.0
-12.020000457763672,0.0
-12.609999656677246,0.0
-12.039999961853027,0.0
-12.65999984741211,0.0
-6.550000190734863,0.0
-11.65999984741211,0.0
-11.319999694824219,0.0
-10.670000076293945,0.0
-9.890000343322754,0.0
-9.140000343322754,0.0
-9.699999809265137,0.0
-11.649999618530273,0.0
-12.350000381469727,0.0
-12.59000015258789,0.0
-12.0600004196167,0.0
-10.149999618530273,0.0
-0.6499999761581421,0.0
-0.3400000035762787,0.0
2.569999933242798,0.0
4.010000228881836,0.0
4.800000190734863,0.0
4.559999942779541,0.0
4.159999847412109,0.0
3.440000057220459,0.0
2.8399999141693115,0.0
2.009999990463257,0.0
3.140000104904175,0.0
2.9800000190734863,0.0
2.869999885559082,0.0
2.319999933242798,0.0
2.3499999046325684,0.0
2.119999885559082,0.0
2.6500000953674316,0.0
2.0,0.0
3.5299999713897705,0.0
4.880000114440918,0.0
4.840000152587891,0.0
4.070000171661377,0.0
1.9600000381469727,0.0
1.3600000143051147,0.0
-0.5600000023841858,0.0
-4.150000095367432,0.0
-6.849999904632568,0.0
-7.25,0.0
-6.760000228881836,0.0
-4.03000020980835,0.0
-7.809999942779541,0.0
-7.980000019073486,0.0
-7.840000152587891,0.0
-7.630000114440918,0.0
-7.739999771118164,0.0
-9.380000114440918,0.0
-9.489999771118164,0.0
-7.699999809265137,0.0
-8.100000381469727,0.0
-9.119999885559082,0.0
-9.329999923706055,0.0
-6.769999980926514,0.0
-5.909999847412109,0.0
-1.159999966621399,0.0
-3.4000000953674316,0.0
-4.340000152587891,0.0
0.6600000262260437,0.0
-8.140000343322754,0.0
-8.600000381469727,0.0
-7.289999961853027,0.0
-6.329999923706055,0.0
-5.949999809265137,0.0
-5.820000171661377,0.0
-4.380000114440918,0.0
-5.5,0.0
-6.559999942779541,0.0
-6.300000190734863,0.0
-6.599999904632568,0.0
-6.360000133514404,0.0
-6.190000057220459,0.0
-5.980000019073486,0.0
-6.329999923706055,0.0
-7.800000190734863,0.0
-9.029999732971191,0.0
-9.069999694824219,0.0
-11.40999984741211,0.0
-11.640000343322754,0.0
-11.789999961853027,0.0
-11.979999542236328,0.0
-11.930000305175781,0.0
-11.039999961853027,0.0
-11.180000305175781,0.0
-11.579999923706055,0.0
-11.649999618530273,0.0
-12.229999542236328,0.0
-13.239999771118164,0.0
-13.40999984741211,0.0
-13.229999542236328,0.0
-14.619999885559082,0.0
-14.880000114440918,0.0
-14.460000038146973,0.0
-14.25,0.0
-14.5,0.0
-14.579999923706055,0.0
-14.8100004196167,0.0
-13.760000228881836,0.0
-12.890000343322754,0.0
-12.729999542236328,0.0
-11.649999618530273,0.0
-10.539999961853027,0.0
-10.220000267028809,0.0
-10.149999618530273,0.0
-9.399999618530273,0.0
-6.380000114440918,0.0
-5.71999979019165,0.0
-6.429999828338623,0.0
-7.840000152587891,0.0
-6.070000171661377,0.0
-5.96999979019165,0.0
-5.489999771118164,0.0
-5.210000038146973,0.0
-5.900000095367432,0.0
-5.980000019073486,0.0
-5.769999980926514,0.0
-5.550000190734863,0.0
-5.510000228881836,0.0
-6.110000133514404,0.0
-5.860000133514404,0.0
-2.559999942779541,0.0
-1.5199999809265137,0.0
-0.8899999856948853,0.0
-0.5099999904632568,0.0
0.7699999809265137,0.0
-0.47999998927116394,0.0
-0.4000000059604645,0.0
-0.4699999988079071,0.0
-0.7300000190734863,0.0
-1.0700000524520874,0.0
-0.4099999964237213,0.0
-0.09000000357627869,0.0
-0.6100000143051147,0.0
0.7200000286102295,0.0
0.5400000214576721,0.0
1.0700000524520874,0.0
1.3600000143051147,0.0
1.9800000190734863,0.0
0.949999988079071,0.0
0.7799999713897705,0.0
1.0099999904632568,0.0
1.2799999713897705,0.0
1.2599999904632568,0.0
1.8300000429153442,0.0
3.4600000381469727,0.0
3.0399999618530273,0.0
4.070000171661377,0.0
3.549999952316284,0.0
2.5999999046325684,0.0
2.2100000381469727,0.0
1.7200000286102295,0.0
1.5700000524520874,0.0
-2.059999942779541,0.0
-7.800000190734863,0.0
-8.829999923706055,0.0
-8.359999656677246,0.0
-7.079999923706055,0.0
-7.090000152587891,0.0
-6.349999904632568,0.0
-6.179999828338623,0.0
-5.829999923706055,0.0
-5.559999942779541,0.0
-5.559999942779541,0.0
-5.340000152587891,0.0
-3.1700000762939453,0.0
-3.2300000190734863,0.0
-4.090000152587891,0.0
-5.25,0.0
-4.679999828338623,0.0
-3.950000047683716,0.0
-4.349999904632568,0.0
-4.5,0.0
1.2999999523162842,0.0
-1.399999976158142,0.0
-2.759999990463257,0.0
-1.7400000095367432,0.0
-2.2300000190734863,0.0
-0.3100000023841858,0.0
-3.5899999141693115,0.0
-2.869999885559082,0.0
-1.7899999618530273,0.0
-1.4199999570846558,0.0
-3.2100000381469727,0.0
-1.0499999523162842,0.0
-1.840000033378601,0.0
-2.390000104904175,0.0
-2.1600000858306885,0.0
-2.9800000190734863,0.0
-4.019999980926514,0.0
-3.6700000762939453,0.0
-6.329999923706055,0.0
-5.75,0.0
-4.5,0.0
-5.340000152587891,0.0
-5.800000190734863,0.0
-6.170000076293945,0.0
-6.579999923706055,0.0
-6.860000133514404,0.0
-6.610000133514404,0.0
-5.940000057220459,0.0
-4.139999866485596,0.0
-2.2100000381469727,0.0
-1.9299999475479126,0.0
-1.340000033378601,0.0
1.8600000143051147,0.0
2.3399999141693115,0.0
2.680000066757202,0.0
1.7300000190734863,0.0
2.1600000858306885,0.0
1.5199999809265137,0.0
1.3600000143051147,0.0
0.699999988079071,0.0
1.0199999809265137,0.0
3.2300000190734863,0.0
6.449999809265137,0.0
0.5799999833106995,0.0
1.909999966621399,0.0
0.07000000029802322,0.0
-0.5400000214576721,0.0
0.33000001311302185,0.0
-0.8399999737739563,0.0
-1.440000057220459,0.0
-1.190000057220459,0.0
-0.11999999731779099,0.0
0.1899999976158142,0.0
1.0099999904632568,0.0
0.49000000953674316,0.0
0.3700000047683716,0.0
-0.5099999904632568,0.0
-0.4099999964237213,0.0
0.5400000214576721,0.0
-0.05000000074505806,0.0
0.9599999785423279,0.0
0.9399999976158142,0.0
1.1299999952316284,0.0
0.20000000298023224,0.0
-0.9300000071525574,0.0
-0.8299999833106995,0.0
-1.0099999904632568,0.0
-0.949999988079071,0.0
2.5899999141693115,0.0
2.7200000286102295,0.0
2.990000009536743,0.0
1.8899999856948853,0.0
-0.33000001311302185,0.0
-0.699999988079071,0.0
-1.5099999904632568,0.0
-2.0999999046325684,0.0
-1.659999966621399,0.0
-1.9700000286102295,0.0
-3.5999999046325684,0.0
-3.759999990463257,0.0
-2.5199999809265137,0.0
-1.2200000286102295,0.0
-1.0700000524520874,0.0
-1.2000000476837158,0.0
-0.8500000238418579,0.0
0.7099999785423279,0.0
1.2400000095367432,0.0
2.0899999141693115,0.0
2.1600000858306885,0.0
3.7300000190734863,0.0
4.460000038146973,0.0
1.9600000381469727,0.0
-3.8499999046325684,0.0
-5.829999923706055,0.0
-3.799999952316284,0.0
-5.289999961853027,0.0
-5.559999942779541,0.0
-5.429999828338623,0.0
-5.039999961853027,0.0
-7.300000190734863,0.0
-7.909999847412109,0.0
-7.699999809265137,0.0
-7.190000057220459,0.0
-7.559999942779541,0.0
-8.3100004196167,0.0
-8.40999984741211,0.0
-4.610000133514404,0.0
-6.019999980926514,0.0
-6.21999979019165,0.0
-5.889999866485596,0.0
-6.510000228881836,0.0
-7.300000190734863,0.0
-7.329999923706055,0.0
-2.690000057220459,0.0
3.119999885559082,0.0
0.7799999713897705,0.0
0.44999998807907104,0.0
-1.0,0.0
0.3799999952316284,0.0
-1.0399999618530273,0.0
-1.1399999856948853,0.0
-0.8199999928474426,0.0
0.6100000143051147,0.0
0.18000000715255737,0.0
-1.6699999570846558,0.0
-1.7599999904632568,0.0
-0.25,0.0
-0.41999998688697815,0.0
-0.25999999046325684,0.0
-7.230000019073486,0.0
-3.640000104904175,0.0
-2.940000057220459,0.0
-1.659999966621399,0.0
-2.6500000953674316,0.0
-3.0,0.0
-3.569999933242798,0.0
-2.1600000858306885,0.0
-4.369999885559082,0.0
-4.130000114440918,0.0
-2.4100000858306885,0.0
-0.03999999910593033,0.0
-1.399999976158142,0.0
-1.6200000047683716,0.0
-1.3200000524520874,0.0
-1.600000023841858,0.0
-2.0299999713897705,0.0
-1.8799999952316284,0.0
-0.8799999952316284,0.0
-0.4699999988079071,0.0
0.3700000047683716,0.0
0.75,0.0
0.23000000417232513,0.0
0.03999999910593033,0.0
1.1299999952316284,0.0
0.47999998927116394,0.0
2.0899999141693115,0.0
2.7799999713897705,0.0
3.6500000953674316,0.0
2.5399999618530273,0.0
2.3299999237060547,0.0
3.859999895095825,0.0
4.789999961853027,0.0
5.590000152587891,0.0
6.349999904632568,0.0
1.3799999952316284,0.0
2.069999933242798,0.0
3.509999990463257,0.0
0.949999988079071,0.0
-0.8100000023841858,0.0
-0.3400000035762787,0.0
3.430000066757202,0.0
3.059999942779541,0.0
2.990000009536743,0.0
1.940000057220459,0.0
1.5099999904632568,0.0
2.0999999046325684,0.0
1.840000033378601,0.0
1.2899999618530273,0.0
1.7200000286102295,0.0
2.8399999141693115,0.0
2.450000047683716,0.0
2.859999895095825,0.0
2.890000104904175,0.0
2.380000114440918,0.0
2.630000114440918,0.0
1.5499999523162842,0.0
0.5799999833106995,0.0
2.690000057220459,0.0
1.9199999570846558,0.0
2.5199999809265137,0.0
1.9299999475479126,0.0
1.850000023841858,0.0
1.7999999523162842,0.0
2.1600000858306885,0.0
2.0999999046325684,0.0
1.659999966621399,0.0
0.1899999976158142,0.0
0.36000001430511475,0.0
-0.3400000035762787,0.0
0.11999999731779099,0.0
1.7599999904632568,0.0
1.600000023841858,0.0
2.5,0.0
2.140000104904175,0.0
1.4900000095367432,0.0
0.7599999904632568,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5899999737739563,0.0
0.949999988079071,0.0
0.550000011920929,0.0
-0.2199999988079071,0.0
-0.3400000035762787,0.0
0.5899999737739563,0.0
0.8999999761581421,0.0
1.6100000143051147,0.0
0.800000011920929,0.0
0.8399999737739563,0.0
0.9900000095367432,0.0
0.9100000262260437,0.0
1.149999976158142,0.0
1.0299999713897705,0.0
0.75,0.0
0.6100000143051147,0.0
0.1599999964237213,0.0
-0.75,0.0
-0.5099999904632568,0.0
-0.6299999952316284,0.0
0.11999999731779099,0.0
0.30000001192092896,0.0
-0.3100000023841858,0.0
0.36000001430511475,0.0
0.7699999809265137,0.0
0.6200000047683716,0.0
0.6600000262260437,0.0
0.07999999821186066,0.0
-0.10999999940395355,0.0
-0.4099999964237213,0.0
-1.7699999809265137,0.0
-1.5700000524520874,0.0
-1.3600000143051147,0.0
-0.6800000071525574,0.0
-1.4500000476837158,0.0
-0.7200000286102295,0.0
-1.600000023841858,0.0
-1.7300000190734863,0.0
-1.9900000095367432,0.0
-1.2200000286102295,0.0
-0.3799999952316284,0.0
-0.8399999737739563,0.0
-0.9900000095367432,0.0
-0.25,0.0
-0.20000000298023224,0.0
-0.8700000047683716,0.0
-0.8799999952316284,0.0
-1.5800000429153442,0.0
-2.069999933242798,0.0
-1.0099999904632568,0.0
-0.44999998807907104,0.0
-0.6200000047683716,0.0
-1.440000057220459,0.0
-1.8300000429153442,0.0
-0.6200000047683716,0.0
-0.10000000149011612,0.0
-2.569999933242798,0.0
-0.9599999785423279,0.0
-1.1399999856948853,0.0
0.11999999731779099,0.0
0.30000001192092896,0.0
0.8500000238418579,0.0
1.5700000524520874,0.0
2.2100000381469727,0.0
2.7799999713897705,0.0
2.190000057220459,0.0
1.350000023841858,0.0
1.0499999523162842,0.0
1.2000000476837158,0.0
1.159999966621399,0.0
1.649999976158142,0.0
0.7799999713897705,0.0
0.17000000178813934,0.0
-0.4300000071525574,0.0
0.18000000715255737,0.0
0.18000000715255737,0.0
0.15000000596046448,0.0
-0.07999999821186066,0.0
0.009999999776482582,0.0
-0.4699999988079071,0.0
0.20999999344348907,0.0
-0.8199999928474426,0.0
-0.9300000071525574,0.0
-0.9800000190734863,0.0
-0.9599999785423279,0.0
-1.2100000381469727,0.0
-1.2799999713897705,0.0
-1.1100000143051147,0.0
-0.5699999928474426,0.0
-0.8199999928474426,0.0
-0.4300000071525574,0.0
-0.38999998569488525,0.0
-0.33000001311302185,0.0
-0.3199999928474426,0.0
-0.07999999821186066,0.0
0.15000000596046448,0.0
0.2800000011920929,0.0
-0.09000000357627869,0.0
-0.009999999776482582,0.0
-0.05999999865889549,0.0
-0.14000000059604645,0.0
0.07000000029802322,0.0
-0.11999999731779099,0.0
-0.15000000596046448,0.0
-0.18000000715255737,0.0
-0.07999999821186066,0.0
0.03999999910593033,0.0
-0.25999999046325684,0.0
-0.10999999940395355,0.0
-0.3700000047683716,0.0
-0.5600000023841858,0.0
-0.949999988079071,0.0
-0.9900000095367432,0.0
-1.8600000143051147,0.0
-2.180000066757202,0.0
-2.299999952316284,0.0
-2.609999895095825,0.0
-1.3300000429153442,0.0
-1.8200000524520874,0.0
-2.7300000190734863,0.0
-3.509999990463257,0.0
-2.5799999237060547,0.0
-2.2699999809265137,0.0
-2.6700000762939453,0.0
-3.990000009536743,0.0
-3.9700000286102295,0.0
-3.8299999237060547,0.0
-3.859999895095825,0.0
-3.5,0.0
-1.6100000143051147,0.0
-0.9599999785423279,0.0
-0.1899999976158142,0.0
-0.8100000023841858,0.0
-0.46000000834465027,0.0
-0.6899999976158142,0.0
-0.44999998807907104,0.0
-0.10999999940395355,0.0
-0.1899999976158142,0.0
0.6700000166893005,0.0
-1.7599999904632568,0.0
-1.840000033378601,0.0
-1.0199999809265137,0.0
-1.059999942779541,0.0
-0.9200000166893005,0.0
-1.100000023841858,0.0
-0.8600000143051147,0.0
-1.5299999713897705,0.0
-1.340000033378601,0.0
-1.2000000476837158,0.0
-1.190000057220459,0.0
-1.3200000524520874,0.0
-1.5700000524520874,0.0
-1.649999976158142,0.0
-1.6799999475479126,0.0
-1.7300000190734863,0.0
-1.8700000047683716,0.0
-1.850000023841858,0.0
-2.0899999141693115,0.0
-2.140000104904175,0.0
-1.7200000286102295,0.0
-1.6100000143051147,0.0
-1.340000033378601,0.0
-0.8799999952316284,0.0
-0.38999998569488525,0.0
0.23999999463558197,0.0
-0.15000000596046448,0.0
-1.4800000190734863,0.0
-1.3300000429153442,0.0
-0.019999999552965164,0.0
1.6100000143051147,0.0
-0.05999999865889549,0.0
0.12999999523162842,0.0
0.41999998688697815,0.0
0.09000000357627869,0.0
-0.9599999785423279,0.0
-1.3300000429153442,0.0
-1.690000057220459,0.0
-2.1700000762939453,0.0
